crowd_score,gesture_score,face_score,speaker_sound_score,age,country,years_professional,tourn_entered,play_status,hole,ground,stroke,par_number,hole_yardage,hit_bunker,hit_fairway,green_in_regulation,putts,sand_save,player_rank,player_in_top10,player_tied,in_water,ball_position,shot_length,penalty,last_shot,is_eagle_or_better,is_birdie,is_par,is_bogey,is_double_bogey_or_worse,close_approach,long_putt,feels_like,temperature,heat_index,barometric_pressure,relative_humidity,total_label
0.5821913337500584,0.4219732121967156,0.7466906270968651,0.8524257292299863,70,55,70,57,41,45,16,25,0.43566670071106006,0.4943916809863066,0.10564599171542347,0.8248207599576082,0.876070672926492,0.16962591309910258,0.6161912262872471,0.7770025582627602,0.2532927305980701,0.38489399460772267,0.37889286279264267,0.19121652067972575,0.7673355082841107,73,16,40,16,54,47,17,77,38,0.24841824881831498,0.2556147524578747,0.7537869312329747,0.5519448520766059,0.8178874014911021,2
0.1424696198698115,0.7009035750495904,0.7803824243353521,0.7921905310101783,54,74,63,29,75,30,19,23,0.3835578278397038,0.5980933531129913,0.27682583168167724,0.5361487826078009,0.5084310943175161,0.5010499000635401,0.6220091312872035,0.5609087712480305,0.7198590164612092,0.8475407585528427,0.699471031836864,0.12432480464063263,0.10706998334417683,77,59,72,67,68,62,65,72,39,0.14547722618689207,0.7505114363911534,0.5706164000002055,0.7164149231280968,0.7176874089630794,2
0.7649779154218588,0.6159455057636501,0.3205058205893573,0.2617986052402951,77,52,22,67,18,31,68,75,0.5679072724513677,0.3212454176801295,0.724814901573155,0.4946599388224652,0.5601425059340055,0.4919914922825489,0.1772069312859074,0.3498716963367546,0.4648290202871108,0.2728744031266433,0.7934968154665539,0.7867016846905847,0.41174473475199735,55,69,38,55,32,79,35,15,42,0.7626116046363891,0.36372557304964637,0.27899104229088123,0.5822587789482303,0.628843845376146,2
0.8286730497216106,0.20600110900319699,0.2561880714227248,0.271268130092682,16,60,16,65,30,66,50,22,0.42061621376382774,0.778514210564389,0.5893100833743979,0.649764962745465,0.5737049709791946,0.14551402686056802,0.17238764147144597,0.14250474656229806,0.3557515747158627,0.8896146029790104,0.3275860358741356,0.8227741579567741,0.7116616932229445,66,32,61,40,55,40,37,30,73,0.4614157347632277,0.5924476251067636,0.5521398960033123,0.5903995768422691,0.5788334752040323,2
0.770535037739245,0.6984582016629781,0.19891219892055512,0.8247646619245365,34,71,16,63,40,59,49,35,0.4920293636598835,0.5575435325083159,0.720686792999197,0.22046074598848514,0.15470783405281419,0.3698188193188633,0.7616808570920369,0.3947448990151239,0.2568602981843693,0.766646092508333,0.45816427436789253,0.128612077113407,0.6761250428551521,52,29,24,71,79,43,19,64,47,0.40318971090992406,0.40699994009735174,0.553769685802357,0.4634058793741087,0.529772282691314,2
0.7752034985359936,0.5622319230948165,0.12554987067781662,0.5176099560117907,34,69,76,42,71,25,52,21,0.8306191783325467,0.6405604845150413,0.2600327539153347,0.10209796979849957,0.26846608300036295,0.4123543685705737,0.337215082965847,0.3457474128121558,0.7217598133763237,0.7453040021776619,0.5337609781109334,0.35500308072948283,0.520134837201437,40,75,28,46,77,43,63,66,79,0.6536939740198826,0.25289108495252943,0.3875960344979007,0.23012798393396203,0.6292771570368084,2
0.32910421671231815,0.8197284104600617,0.20189628948862232,0.2573680712609542,30,48,79,25,72,28,26,80,0.5084694174001687,0.6239794016159627,0.8335920704932003,0.7234154140618848,0.31687677995979846,0.10715896137886363,0.7478362920033585,0.8802757153292705,0.810945668550054,0.16351137606381175,0.6469812413980556,0.36194063856427483,0.1868080338550974,28,68,28,28,40,30,47,30,51,0.5857067542709774,0.8408625096767819,0.4446731357541943,0.36741510744266426,0.1012985960607864,2
0.5630497428412831,0.27822996341257344,0.8802115101189657,0.7289127591430117,39,79,43,32,31,79,30,67,0.5773379012311766,0.5109819005981965,0.5484046037862178,0.41749524938722427,0.11741542439024838,0.29356099004486036,0.21721098656725238,0.565189052585864,0.43876945730576655,0.7707633509284705,0.7022617985800637,0.21595983974010258,0.3959628425933638,40,20,56,63,23,43,40,46,53,0.676381231448137,0.18275653863947394,0.3727590940612344,0.4045422309374239,0.5439396578958074,2
0.8042282680722055,0.5087744365105966,0.6461280456173,0.47473147804974036,80,55,74,50,49,25,37,18,0.5616341469654997,0.8944183608231178,0.2135106386892968,0.40543966014541366,0.4183664947555109,0.5815045658778889,0.3115357174221668,0.11909805767199054,0.1701440466833513,0.8832220137530634,0.3108367155266627,0.15843845656811137,0.5737380377215264,29,15,38,65,58,58,38,37,24,0.8757623857384015,0.3113935883646548,0.3731930045932501,0.40866802541672287,0.8597944951308412,2
0.60314172886817,0.8004497626122989,0.1553520848377498,0.28775450954093096,73,75,57,45,32,68,62,54,0.37166060295131886,0.44509689000295083,0.3499175368497265,0.8118253907508164,0.3279053259620358,0.6109356445212715,0.375577042703254,0.19148542244273506,0.595395910784365,0.49891078070203554,0.7436526023003361,0.8146375405754425,0.6529997152299568,30,49,71,26,65,80,23,45,75,0.513931979295791,0.22274013535620574,0.11424879090308089,0.650130279296506,0.2860270840417818,2
0.6546479791728816,0.8458616158749674,0.5528004350969143,0.4338360198919462,79,60,74,30,55,43,52,69,0.6544934295604292,0.25690278518505827,0.19430182448240751,0.13423679540420272,0.4314499034820103,0.38770560011879984,0.700410387211517,0.788746748687384,0.11842080344530093,0.6950456714691003,0.28877970559696814,0.34964355879466213,0.8899386522148575,57,33,70,15,20,66,64,67,33,0.8900279298634391,0.1844035819191368,0.8385127496778415,0.3304143077578564,0.6681140357286376,2
0.33330861618575913,0.4253729184360864,0.3842484512973169,0.3579136687280986,69,39,45,15,73,32,37,70,0.837725872734523,0.647366034594223,0.7061955396446683,0.3792859048125523,0.6174402244240302,0.5460466157950751,0.5539188988193591,0.10163510557032956,0.494623907096578,0.2527225220160808,0.2671359815912038,0.8723246447546656,0.7464537594196486,64,21,16,56,78,36,47,73,29,0.2949779812048916,0.7995074447318491,0.26316699776263996,0.7669301026888613,0.8412125776861661,2
0.24561923389741205,0.8451662291430777,0.7203841095542516,0.12710152736174482,24,50,46,78,60,16,19,48,0.7201505220043778,0.22815851252672587,0.4290434091551031,0.38414526541805294,0.6116637101889799,0.5358498989925916,0.4436012132401358,0.5620455556303682,0.3121615678039838,0.41186338951134605,0.6136296751365768,0.8167992927212132,0.40724111896897375,48,33,55,31,46,26,55,63,52,0.6735062528004001,0.10876175520870666,0.15425005375096357,0.1665592853851674,0.22295748137912305,2
0.17707464097635067,0.4537247072074819,0.5245637473611785,0.8459251085249726,50,78,77,61,29,22,62,57,0.6568538186976338,0.8538176707404369,0.3374490216517472,0.22527620182369584,0.5883174591986862,0.7054115365279451,0.682695214542551,0.39535665642086104,0.49664347334255254,0.8270560085737833,0.17725148198929974,0.5767455474819967,0.18368996959617326,74,43,67,54,50,77,62,18,24,0.4621967072627631,0.1369152523126248,0.7930479114901167,0.8347152682589375,0.5911792832484196,2
0.8531054023628036,0.784856261283891,0.7454755696945367,0.16275357403262447,66,62,36,33,68,37,74,27,0.821782582353522,0.6091164001769839,0.37740337996666395,0.1161481487222007,0.28894799156942,0.42701637191529784,0.47619168519372546,0.10716586555429704,0.8968303806999068,0.5771083933252855,0.7868561450290218,0.7112082003935177,0.6962633565816614,48,48,48,15,55,26,43,69,36,0.891549410127841,0.6698721110769124,0.1848770283247796,0.6756453236730077,0.19706200907361637,2
0.18143228151795077,0.22015240227765212,0.34598537263798235,0.6391916854842405,52,36,41,57,40,47,22,37,0.45128188488437126,0.7348650032470626,0.8028933438684688,0.5781256767751622,0.8595938350207254,0.5059278589668297,0.7218766553947152,0.7695696586489374,0.17232148417391616,0.5672344688290802,0.884121711938397,0.6136108359835906,0.1051590984376495,80,30,31,47,76,64,66,71,41,0.19775364891778074,0.7419826348298758,0.20485290147354168,0.10401470361083653,0.5164183289300212,2
0.7928913335981922,0.1472207264403509,0.4813098443406806,0.13637599263841294,30,78,29,77,61,76,59,39,0.323659130861566,0.5757261994534504,0.6379612570574312,0.40105878182797317,0.35625352755588213,0.4223627883891673,0.46577978895388206,0.22652490253403093,0.26966625596636495,0.7438030935328165,0.47028519197681684,0.5364732003839661,0.715846242211989,71,38,69,33,45,67,54,19,17,0.3148039072658997,0.5795437100538968,0.35743067461551215,0.23003437179483327,0.5798845168746762,2
0.8864453244951042,0.23248881370680366,0.16520033982893506,0.39621588634786975,62,61,75,43,32,58,52,23,0.3043418639188776,0.8967956764326529,0.7677239113367113,0.810857520378328,0.11642804577047637,0.8755599359023742,0.7245869141068897,0.5427932583637749,0.26781183197013936,0.805798509520515,0.7433008659401973,0.3922410706874032,0.8634046281519331,17,36,48,73,64,46,43,59,44,0.5643636403465762,0.280622361969849,0.8015888318358412,0.8894451225137668,0.15773624134666112,2
0.32107690582991816,0.1602194324282519,0.83118435336723,0.5568086719949358,50,49,57,23,39,78,62,33,0.3676982633387119,0.8442692370854169,0.4368267162337557,0.338498952867109,0.8088342869998878,0.8747809077335871,0.7479746975688846,0.8421182835003782,0.5502531899125004,0.47183589118861746,0.8517115145816329,0.8666641236279589,0.7474941999134826,72,20,71,73,60,38,46,30,71,0.6447050291788436,0.3487831519290202,0.448697532941399,0.3604631522631444,0.5091359612714921,2
0.11622255477333061,0.14708909974106704,0.10872924508371007,0.6359944354731876,27,73,43,52,80,36,57,50,0.25190304104044414,0.6120614740535995,0.1473911405420438,0.7198615957627945,0.7417251925255021,0.3872704571989459,0.6881403282352263,0.3592884101735335,0.17462958635512554,0.33931809978896565,0.10400787923343185,0.7065279245932649,0.29369730834913166,73,63,79,16,51,53,54,55,79,0.49858151382104066,0.5575491645690421,0.35379014938104536,0.7536228373359529,0.8631237134681641,2
0.13527301944991887,0.16624923359611377,0.738663870054859,0.19706051586389065,78,34,77,42,57,67,33,20,0.6823302054325018,0.28323862036357006,0.2149666898084358,0.25510191287700873,0.5587575141126128,0.8594619646619978,0.5643025714169799,0.5370555322006773,0.6206860181086576,0.7279976363471551,0.8148176142723956,0.5875205256983176,0.8777172228012441,63,58,21,76,57,46,33,26,76,0.1470970432449887,0.8950679850665006,0.5634618223813461,0.6395702866193391,0.8488790672189025,2
0.6825173171627604,0.8291431975620739,0.663472594246303,0.3644176526735887,22,21,24,17,58,25,48,29,0.5195738748121701,0.6695298237932251,0.6553834681172357,0.42495139345367716,0.6908583615102982,0.7666158859339993,0.7776573412773476,0.5003969812524444,0.28998323488433864,0.5689146908668099,0.32500419910579315,0.8041369903727281,0.14727682910388068,56,44,44,62,18,45,32,43,71,0.4202538869172747,0.7334308657212935,0.6368588283146512,0.1869688722356939,0.4566851833519249,2
0.2542584000602635,0.1235081378604014,0.6859084034254048,0.37649134330015765,52,60,17,77,71,65,28,24,0.351712860962765,0.8626243976456888,0.20727465161372605,0.8331069428592585,0.3794218321819658,0.26967040811534415,0.8649311600915511,0.10949201976975448,0.21262943079915753,0.6280917552158984,0.43980669241837167,0.25164933668426825,0.12123354255811636,15,52,78,67,15,61,58,41,63,0.14935692907003137,0.7412723268172247,0.6177582352741476,0.6198898999848008,0.6369292566429714,2
0.8488886131118215,0.5525497731718189,0.7502011056453883,0.10692578563698661,48,52,69,30,56,57,50,19,0.40464496805160655,0.8532749491802808,0.6514732070391808,0.86332004664864,0.8842696002733258,0.11359470006245083,0.31777590079917123,0.37600910246484276,0.8210102005638672,0.482888094143869,0.24805595157712457,0.8244231801822733,0.20789916591950988,78,43,78,66,68,19,66,51,45,0.3882054852824275,0.27333595944100675,0.8308049503767533,0.5302077032142009,0.2578957995294025,2
0.4533991779179115,0.4546319486102828,0.7441362942988231,0.3373978576041099,35,78,23,28,66,59,20,27,0.853986831676677,0.5796228366584278,0.7501977549332225,0.20853933717876352,0.11175921308165188,0.3314525470079961,0.8434829771227123,0.44609833246252906,0.8958807143138605,0.3688002882311213,0.6474720350631038,0.41878147299736646,0.35622219930595866,59,61,39,71,65,75,39,77,65,0.8856562460474007,0.8121047588673392,0.24736286635701374,0.5655961754187542,0.132077584174671,2
0.13800967352255286,0.256985245304306,0.1434722661969886,0.4855686764517716,26,76,74,20,37,22,31,60,0.4998308264196625,0.5241619149798743,0.4658450565614797,0.8548026120801923,0.8576679018012456,0.1997943889031494,0.607354777238392,0.8982928625588213,0.3636318919898661,0.4636597866154497,0.8279673143895449,0.7092666371767308,0.5655822135915498,34,51,33,80,51,70,23,28,74,0.8637439662371088,0.329944805060972,0.49873590272840207,0.2076263337796526,0.393402473208491,2
0.47811755354651275,0.8181583334927867,0.3513386552076152,0.2003663503861021,59,33,40,24,19,75,20,43,0.6169637059052133,0.25984240769164846,0.32233341835980867,0.27581962485749645,0.639092966474762,0.10813055656265487,0.4835328705888394,0.24525735273105218,0.23246248051395835,0.5579055831070471,0.4125800010959989,0.7730787190601675,0.7356602682101074,25,28,41,24,77,48,59,62,38,0.7660473797102706,0.882304758140553,0.6798256710848654,0.7464948709793713,0.7590959116941801,2
0.8672985797312773,0.5389645871776819,0.3613940508264414,0.6106102285146351,23,61,73,49,34,44,40,48,0.3785884378487251,0.6137320459782215,0.8742027822408152,0.5574671070489124,0.5298777709757185,0.5405280601512271,0.49391559682844255,0.6360288205982514,0.2505854117305383,0.7913855539848275,0.6564001850519217,0.35684501959931636,0.2100071665746417,19,57,80,56,43,65,54,45,24,0.12319649645976405,0.4601720257298998,0.575021580398581,0.7031593285535173,0.4678108350649629,2
0.18888616498451719,0.44720142271272534,0.42611877134019516,0.4359189368458326,61,19,74,22,31,56,18,19,0.6725394319999723,0.8567723539673676,0.6567119645936906,0.7946881103988617,0.4105318481122736,0.6940322863709057,0.5963166960936358,0.844356711814278,0.7155373314837078,0.5928863094275111,0.49208260973369944,0.4551699344161242,0.23171138406126515,23,75,65,56,45,49,16,55,21,0.3996973795540901,0.8304675388593843,0.7518699704376338,0.8878615106446437,0.17593838822635616,2
0.7307380602604628,0.7812348362341451,0.8696075774683292,0.42163674634613457,22,80,79,23,69,15,20,29,0.6996155054863619,0.8675228021492726,0.24246612522426078,0.527090945150211,0.31880200163107164,0.21358109618757715,0.3516450867738098,0.8889186213971597,0.24996248974093602,0.20200331866855292,0.31954851521736805,0.14081656469110604,0.7255942825060949,45,64,56,62,79,16,24,52,32,0.564926671789945,0.22906718861330255,0.19651135429711566,0.8222359344568558,0.6692004819410617,2
0.3158638221436657,0.7263460788962529,0.13635684330257983,0.26773152169029735,76,32,48,72,36,24,33,61,0.6982210193868499,0.5635404613926118,0.1352989187022785,0.525249303148317,0.6840087208816148,0.17027561857810786,0.23409070588913716,0.2850595878015376,0.14534282231839635,0.48499138026340594,0.41548107125438005,0.6274980738642422,0.7675392156243176,32,60,45,23,40,29,36,35,33,0.5242404330888827,0.2986004249087409,0.4670037498507811,0.2655919570351084,0.7303837935472187,2
0.646950400226999,0.8165214982402301,0.6115400254005393,0.8163096925540165,49,58,56,56,75,59,33,23,0.6343243674227383,0.667568597566608,0.15091339568632123,0.1597690750363551,0.6733083215041508,0.5675095495009421,0.7984901658807487,0.7139808790897614,0.24433069937296947,0.7279081600421319,0.382099106819179,0.767682536169278,0.12974840347500774,59,39,77,64,68,33,57,19,62,0.2938101264775817,0.8165137716869776,0.7973611709944949,0.27045306939002056,0.1543430103204118,2
0.45288985010060123,0.5948258759384998,0.20867804003584034,0.3830305665619502,71,28,75,76,15,25,25,57,0.22275844829892924,0.567010535429872,0.5481625934942881,0.5827864101344938,0.3941849909490599,0.6639130850756347,0.6879274177663636,0.6628207643758265,0.4899730440792711,0.2178386618115704,0.6747284396026618,0.10435918100944619,0.17823355577936084,46,62,73,54,64,64,56,42,19,0.8223536787005873,0.7236798606254128,0.500516748609472,0.12247808487505125,0.12676314956954285,2
0.23181495702285748,0.6044616280002904,0.4563864238025571,0.46107742215149117,60,27,77,75,18,15,70,50,0.6343844511923719,0.21908500370103345,0.2627127713969386,0.1471771464940247,0.17705311195897888,0.6607126087835755,0.8874828923467767,0.38609249684218006,0.37667927491344677,0.5564967842348144,0.2631634024887948,0.6899721684414498,0.2843014352656167,62,79,44,36,44,70,75,30,52,0.5244152190041745,0.7478849186719144,0.6576982349949918,0.5672928641057988,0.4616864174043317,2
0.4422475093170236,0.5676672609027169,0.7286122758801662,0.49535129136777445,72,45,49,79,45,79,49,36,0.30144255652653973,0.8408570502181067,0.43160447566144033,0.3747119078719442,0.36926010926769914,0.7124251045835867,0.8644202712192554,0.3563319093435856,0.28847158825465335,0.6124359682096743,0.8463210503344619,0.6730868132403102,0.3836640266906989,48,59,44,59,21,50,25,77,21,0.3116754387751889,0.728599696657428,0.542375195536675,0.15640970581774455,0.1215030603653319,2
0.6683135254774085,0.6161274065967908,0.890034717211561,0.8621937847469509,58,73,63,56,47,29,17,80,0.6117013597682447,0.646436074680935,0.3890893069466398,0.4472201297713714,0.4461086211150055,0.7980105908098933,0.5031573224455735,0.7055421953938501,0.11887586851740678,0.5664086126620979,0.8355078306071765,0.6885100570136141,0.4719603101904314,50,52,74,68,21,16,78,41,73,0.448719248458856,0.5629517161705043,0.45494752798085436,0.8963440687817598,0.2485901574509044,2
0.34859710357919904,0.11279847968302788,0.31115300449439387,0.49469452482477183,77,56,31,34,31,21,24,68,0.5844772992776036,0.36232227995125454,0.7286280547744247,0.6238432527067863,0.21985048748287586,0.24719827728509067,0.8315830258605528,0.5846653202977422,0.2084901386724706,0.3810490621400091,0.629316735032626,0.7096392763982127,0.12344523191682795,48,22,28,21,23,71,19,16,52,0.6045795105757977,0.28445375496981196,0.7406942178389467,0.5809588405475783,0.2425660050421783,2
0.3281897347736602,0.8535883336818689,0.5428683093886058,0.4637144305456974,55,39,26,22,48,77,22,78,0.5576627415851207,0.4620001315625142,0.645952547863877,0.5144255197418292,0.6671427019721644,0.48547784169559416,0.38393703320517725,0.3727240658058669,0.8226759533880211,0.8855754626308404,0.8302765280067702,0.6267962831214902,0.14505100855941233,78,49,47,64,69,28,40,60,59,0.8793432409346243,0.22845657162217592,0.672666819332773,0.8415396337340642,0.12749180087455328,2
